timestamp,worker_url,request_id,throughput_gradient,latency_gradient,score,outstanding_requests,avg_throughput,avg_latency,window_size,selection_reason,actual_output_tokens,server_latency,queue_time,ttft,decision_time_ms
2025-07-31 05:26:53.832,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009772000000000001
2025-07-31 05:26:53.865,http://localhost:30003,unknown,,,,0,208.21,0.3266,20,completion_record,68,0.3266,0.0004,0.2501,0
2025-07-31 05:26:53.865,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009581000000000001
2025-07-31 05:26:53.891,http://localhost:30003,unknown,,,,0,218.58,0.3523,20,completion_record,77,0.3523,0.0003,0.2487,0
2025-07-31 05:26:53.891,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010024
2025-07-31 05:26:53.911,http://localhost:30002,unknown,,,,0,63.94,1.7674,20,completion_record,113,1.7674,0.0002,0.8567,0
2025-07-31 05:26:53.911,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.014027
2025-07-31 05:26:53.914,http://localhost:30003,unknown,,,,0,244.54,0.6420,20,completion_record,157,0.6420,0.0003,0.2068,0
2025-07-31 05:26:53.914,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009809
2025-07-31 05:26:53.930,http://localhost:30002,unknown,,,,0,65.62,2.3927,20,completion_record,157,2.3927,0.0001,0.7282,0
2025-07-31 05:26:53.931,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009897
2025-07-31 05:26:53.952,http://localhost:30003,unknown,,,,0,219.94,0.3956,20,completion_record,87,0.3956,0.0003,0.2330,0
2025-07-31 05:26:53.952,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009321
2025-07-31 05:26:53.957,http://localhost:30002,unknown,,,,0,66.26,1.5092,20,completion_record,100,1.5092,0.0003,0.8279,0
2025-07-31 05:26:53.958,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.010116
2025-07-31 05:26:53.966,http://localhost:30002,unknown,,,,0,64.82,2.7459,20,completion_record,178,2.7459,0.0002,0.7992,0
2025-07-31 05:26:53.966,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.010891
2025-07-31 05:26:54.002,http://localhost:30002,unknown,,,,0,66.89,2.5114,20,completion_record,168,2.5114,0.0003,0.7169,0
2025-07-31 05:26:54.002,http://localhost:30002,unknown,,,,0,66.61,2.0418,20,completion_record,136,2.0418,0.0004,0.8573,0
2025-07-31 05:26:54.002,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.007939
2025-07-31 05:26:54.002,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.01921
2025-07-31 05:26:54.019,http://localhost:30002,unknown,,,,0,68.97,1.4789,20,completion_record,102,1.4789,0.0002,0.7820,0
2025-07-31 05:26:54.019,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008943999999999999
2025-07-31 05:26:54.044,http://localhost:30003,unknown,,,,0,213.32,0.4688,20,completion_record,100,0.4688,0.0002,0.2138,0
2025-07-31 05:26:54.045,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.010022
2025-07-31 05:26:54.054,http://localhost:30002,unknown,,,,0,74.20,0.9434,20,completion_record,70,0.9434,0.0003,0.7283,0
2025-07-31 05:26:54.054,http://localhost:30002,unknown,,,,0,68.58,1.7789,20,completion_record,122,1.7789,0.0003,0.7850,0
2025-07-31 05:26:54.055,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.007663
2025-07-31 05:26:54.055,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009176
2025-07-31 05:26:54.063,http://localhost:30002,unknown,,,,0,78.64,0.8520,20,completion_record,67,0.8520,0.0001,0.6886,0
2025-07-31 05:26:54.063,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009202
2025-07-31 05:26:54.072,http://localhost:30002,unknown,,,,0,73.47,1.3611,20,completion_record,100,1.3611,0.0002,0.7059,0
2025-07-31 05:26:54.072,http://localhost:30002,unknown,,,,0,74.85,1.1355,20,completion_record,85,1.1355,0.0001,0.7667,0
2025-07-31 05:26:54.073,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016117
2025-07-31 05:26:54.073,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011186
2025-07-31 05:26:54.092,http://localhost:30002,unknown,,,,0,76.32,1.2578,20,completion_record,96,1.2578,0.0003,0.6823,0
2025-07-31 05:26:54.093,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009735
2025-07-31 05:26:54.103,http://localhost:30003,unknown,,,,0,194.67,0.5651,20,completion_record,110,0.5651,0.0001,0.2510,0
2025-07-31 05:26:54.104,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.007082
2025-07-31 05:26:54.129,http://localhost:30003,unknown,,,,0,231.34,0.7867,20,completion_record,182,0.7867,0.0005,0.1612,0
2025-07-31 05:26:54.136,http://localhost:30003,unknown,,,,0,232.11,0.7927,20,completion_record,184,0.7927,0.0005,0.1604,0
2025-07-31 05:26:54.136,http://localhost:30003,unknown,,,,0,194.67,0.3750,20,completion_record,73,0.3750,0.0003,0.2770,0
2025-07-31 05:26:54.140,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.007192
2025-07-31 05:26:54.140,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008666
2025-07-31 05:26:54.140,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.006709
2025-07-31 05:26:54.140,http://localhost:30002,unknown,,,,0,68.54,1.7655,20,completion_record,121,1.7655,0.0002,0.8559,0
2025-07-31 05:26:54.141,http://localhost:30002,unknown,,,,0,68.53,1.7657,20,completion_record,121,1.7657,0.0002,0.8565,0
2025-07-31 05:26:54.141,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012870000000000001
2025-07-31 05:26:54.141,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008482
2025-07-31 05:26:54.141,http://localhost:30003,unknown,,,,0,203.55,0.3537,20,completion_record,72,0.3537,0.0002,0.2585,0
2025-07-31 05:26:54.141,http://localhost:30003,unknown,,,,0,209.37,0.3439,20,completion_record,72,0.3439,0.0004,0.2470,0
2025-07-31 05:26:54.142,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.00495
2025-07-31 05:26:54.142,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008277999999999999
2025-07-31 05:26:54.149,http://localhost:30002,unknown,,,,0,73.58,1.0465,20,completion_record,77,1.0465,0.0001,0.7371,0
2025-07-31 05:26:54.149,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.006821000000000001
2025-07-31 05:26:54.158,http://localhost:30003,unknown,,,,0,203.71,0.3976,20,completion_record,81,0.3976,0.0003,0.2761,0
2025-07-31 05:26:54.159,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012055000000000001
2025-07-31 05:26:54.178,http://localhost:30003,unknown,,,,0,223.02,0.3811,20,completion_record,85,0.3811,0.0004,0.2488,0
2025-07-31 05:26:54.179,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008656
2025-07-31 05:26:54.193,http://localhost:30003,unknown,,,,0,227.61,0.3954,20,completion_record,90,0.3954,0.0004,0.2477,0
2025-07-31 05:26:54.193,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.007781000000000001
2025-07-31 05:26:54.219,http://localhost:30003,unknown,,,,0,232.04,0.6335,20,completion_record,147,0.6335,0.0003,0.2045,0
2025-07-31 05:26:54.219,http://localhost:30003,unknown,,,,0,232.04,0.6335,20,completion_record,147,0.6335,0.0003,0.2033,0
2025-07-31 05:26:54.219,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.007528
2025-07-31 05:26:54.219,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008865000000000001
2025-07-31 05:26:54.247,http://localhost:30003,unknown,,,,0,198.12,0.3331,20,completion_record,66,0.3331,0.0002,0.2607,0
2025-07-31 05:26:54.247,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.007835
2025-07-31 05:26:54.249,http://localhost:30002,unknown,,,,0,66.89,2.2275,20,completion_record,149,2.2275,0.0003,0.8720,0
2025-07-31 05:26:54.249,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008284000000000001
2025-07-31 05:26:54.265,http://localhost:30003,unknown,,,,0,213.53,0.4777,20,completion_record,102,0.4777,0.0002,0.2575,0
2025-07-31 05:26:54.266,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.005678
2025-07-31 05:26:54.267,http://localhost:30002,unknown,,,,0,67.27,2.0068,20,completion_record,135,2.0068,0.0002,0.8007,0
2025-07-31 05:26:54.268,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008052
2025-07-31 05:26:54.302,http://localhost:30003,unknown,,,,0,200.29,0.3445,20,completion_record,69,0.3445,0.0002,0.2258,0
2025-07-31 05:26:54.302,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.013165
2025-07-31 05:26:54.312,http://localhost:30002,unknown,,,,0,67.97,2.2363,20,completion_record,152,2.2363,0.0001,0.8600,0
2025-07-31 05:26:54.312,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.006219
2025-07-31 05:26:54.321,http://localhost:30002,unknown,,,,0,74.53,1.4491,20,completion_record,108,1.4491,0.0002,0.6935,0
2025-07-31 05:26:54.321,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008953000000000001
2025-07-31 05:26:54.330,http://localhost:30002,unknown,,,,0,68.36,2.5600,20,completion_record,175,2.5600,0.0001,0.7958,0
2025-07-31 05:26:54.330,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009613
2025-07-31 05:26:54.365,http://localhost:30002,unknown,,,,0,77.81,0.8354,20,completion_record,65,0.8354,0.0003,0.7003,0
2025-07-31 05:26:54.365,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.006626
2025-07-31 05:26:54.383,http://localhost:30002,unknown,,,,0,68.78,2.2391,20,completion_record,154,2.2391,0.0002,0.8575,0
2025-07-31 05:26:54.383,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.007390000000000001
2025-07-31 05:26:54.395,http://localhost:30003,unknown,,,,0,197.07,0.8525,20,completion_record,168,0.8525,0.0003,0.2473,0
2025-07-31 05:26:54.395,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.004214
2025-07-31 05:26:54.409,http://localhost:30002,unknown,,,,0,69.33,2.2213,20,completion_record,154,2.2213,0.0001,0.8413,0
2025-07-31 05:26:54.409,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.007056
2025-07-31 05:26:54.412,http://localhost:30003,unknown,,,,0,185.99,0.4463,20,completion_record,83,0.4463,0.0002,0.2173,0
2025-07-31 05:26:54.413,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008258
2025-07-31 05:26:54.419,http://localhost:30002,unknown,,,,0,73.03,1.8075,20,completion_record,132,1.8075,0.0003,0.7459,0
2025-07-31 05:26:54.419,http://localhost:30002,unknown,,,,0,72.37,1.8793,20,completion_record,136,1.8793,0.0002,0.7829,0
2025-07-31 05:26:54.419,http://localhost:30002,unknown,,,,0,69.55,2.7464,20,completion_record,191,2.7464,0.0002,0.7729,0
2025-07-31 05:26:54.419,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008725
2025-07-31 05:26:54.419,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.0073089999999999995
2025-07-31 05:26:54.420,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.007832
2025-07-31 05:26:54.436,http://localhost:30003,unknown,,,,0,186.22,0.3813,20,completion_record,71,0.3813,0.0002,0.1944,0
2025-07-31 05:26:54.436,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.004946
2025-07-31 05:26:54.442,http://localhost:30003,unknown,,,,0,186.34,0.3971,20,completion_record,74,0.3971,0.0001,0.2018,0
2025-07-31 05:26:54.442,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.007805
2025-07-31 05:26:54.446,http://localhost:30002,unknown,,,,0,75.89,1.6735,20,completion_record,127,1.6735,0.0002,0.6719,0
2025-07-31 05:26:54.446,http://localhost:30002,unknown,,,,0,70.20,2.1938,20,completion_record,154,2.1938,0.0002,0.8092,0
2025-07-31 05:26:54.446,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008843
2025-07-31 05:26:54.446,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009556
2025-07-31 05:26:54.448,http://localhost:30003,unknown,,,,0,191.00,0.3927,20,completion_record,75,0.3927,0.0002,0.1933,0
2025-07-31 05:26:54.448,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.004534
2025-07-31 05:26:54.474,http://localhost:30003,unknown,,,,0,198.94,0.9350,20,completion_record,186,0.9350,0.0004,0.2494,0
2025-07-31 05:26:54.474,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.006084
2025-07-31 05:26:54.477,http://localhost:30003,unknown,,,,0,186.88,0.5458,20,completion_record,102,0.5458,0.0003,0.2441,0
2025-07-31 05:26:54.477,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.007376000000000001
2025-07-31 05:26:54.502,http://localhost:30002,unknown,,,,0,68.84,2.6294,20,completion_record,181,2.6294,0.0001,0.8251,0
2025-07-31 05:26:54.502,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.00832
2025-07-31 05:26:54.554,http://localhost:30002,unknown,,,,0,74.84,1.3763,20,completion_record,103,1.3763,0.0003,0.7060,0
2025-07-31 05:26:54.555,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008459
2025-07-31 05:26:54.572,http://localhost:30003,unknown,,,,0,210.91,0.3224,20,completion_record,68,0.3224,0.0003,0.2696,0
2025-07-31 05:26:54.572,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009184000000000001
2025-07-31 05:26:54.582,http://localhost:30003,unknown,,,,0,208.32,0.8304,20,completion_record,173,0.8304,0.0004,0.2864,0
2025-07-31 05:26:54.582,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008202000000000001
2025-07-31 05:26:54.588,http://localhost:30003,unknown,,,,0,208.11,0.8457,20,completion_record,176,0.8457,0.0001,0.2950,0
2025-07-31 05:26:54.588,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009472
2025-07-31 05:26:54.591,http://localhost:30003,unknown,,,,0,205.93,0.6798,20,completion_record,140,0.6798,0.0001,0.2634,0
2025-07-31 05:26:54.591,http://localhost:30003,unknown,,,,0,247.99,0.2702,20,completion_record,67,0.2702,0.0002,0.2153,0
2025-07-31 05:26:54.592,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009696
2025-07-31 05:26:54.592,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009351
2025-07-31 05:26:54.604,http://localhost:30003,unknown,,,,0,231.23,0.5406,20,completion_record,125,0.5406,0.0003,0.1863,0
2025-07-31 05:26:54.604,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009032
2025-07-31 05:26:54.627,http://localhost:30002,unknown,,,,0,68.22,2.7997,20,completion_record,191,2.7997,0.0002,0.8021,0
2025-07-31 05:26:54.628,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009559
2025-07-31 05:26:54.645,http://localhost:30002,unknown,,,,0,73.22,1.0516,20,completion_record,77,1.0516,0.0001,0.6911,0
2025-07-31 05:26:54.645,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.007817
2025-07-31 05:26:54.654,http://localhost:30002,unknown,,,,0,69.48,2.2165,20,completion_record,154,2.2165,0.0001,0.8399,0
2025-07-31 05:26:54.654,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.017421000000000002
2025-07-31 05:26:54.681,http://localhost:30002,unknown,,,,0,70.69,2.1787,20,completion_record,154,2.1787,0.0001,0.8024,0
2025-07-31 05:26:54.681,http://localhost:30002,unknown,,,,0,73.68,1.2351,20,completion_record,91,1.2351,0.0003,0.6725,0
2025-07-31 05:26:54.681,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008007
2025-07-31 05:26:54.681,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008301999999999999
2025-07-31 05:26:54.707,http://localhost:30002,unknown,,,,0,74.73,1.8867,20,completion_record,141,1.8867,0.0003,0.6963,0
2025-07-31 05:26:54.707,http://localhost:30002,unknown,,,,0,81.30,1.0086,20,completion_record,82,1.0086,0.0001,0.6004,0
2025-07-31 05:26:54.708,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008492
2025-07-31 05:26:54.708,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009876
2025-07-31 05:26:54.716,http://localhost:30002,unknown,,,,0,74.24,1.9530,20,completion_record,145,1.9530,0.0001,0.6811,0
2025-07-31 05:26:54.716,http://localhost:30002,unknown,,,,0,73.35,1.6769,20,completion_record,123,1.6769,0.0001,0.7737,0
2025-07-31 05:26:54.716,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.010201
2025-07-31 05:26:54.716,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008555
2025-07-31 05:26:54.720,http://localhost:30003,unknown,,,,0,216.83,0.3551,20,completion_record,77,0.3551,0.0001,0.1884,0
2025-07-31 05:26:54.721,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008496
2025-07-31 05:26:54.733,http://localhost:30002,unknown,,,,0,70.13,2.4813,20,completion_record,174,2.4813,0.0002,0.8086,0
2025-07-31 05:26:54.733,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009965
2025-07-31 05:26:54.742,http://localhost:30002,unknown,,,,0,72.50,2.1518,20,completion_record,156,2.1518,0.0001,0.7598,0
2025-07-31 05:26:54.742,http://localhost:30002,unknown,,,,0,73.60,2.0517,20,completion_record,151,2.0517,0.0002,0.7252,0
2025-07-31 05:26:54.742,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008962
2025-07-31 05:26:54.742,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009007000000000001
2025-07-31 05:26:54.752,http://localhost:30003,unknown,,,,0,194.57,0.7504,20,completion_record,146,0.7504,0.0001,0.2123,0
2025-07-31 05:26:54.753,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008198
2025-07-31 05:26:54.761,http://localhost:30003,unknown,,,,0,178.88,0.5423,20,completion_record,97,0.5423,0.0001,0.2888,0
2025-07-31 05:26:54.761,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009677
2025-07-31 05:26:54.793,http://localhost:30003,unknown,,,,0,190.68,0.5454,20,completion_record,104,0.5454,0.0001,0.2716,0
2025-07-31 05:26:54.793,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.00877
2025-07-31 05:26:54.799,http://localhost:30002,unknown,,,,0,70.60,2.3513,20,completion_record,166,2.3513,0.0003,0.8293,0
2025-07-31 05:26:54.799,http://localhost:30002,unknown,,,,0,72.54,2.1091,20,completion_record,153,2.1091,0.0002,0.7268,0
2025-07-31 05:26:54.799,http://localhost:30002,unknown,,,,0,72.54,2.1091,20,completion_record,153,2.1091,0.0002,0.7258,0
2025-07-31 05:26:54.800,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010048
2025-07-31 05:26:54.800,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008537
2025-07-31 05:26:54.800,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008124999999999999
2025-07-31 05:26:54.805,http://localhost:30003,unknown,,,,0,201.81,0.8523,20,completion_record,172,0.8523,0.0001,0.2311,0
2025-07-31 05:26:54.805,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.007417
2025-07-31 05:26:54.807,http://localhost:30003,unknown,,,,0,204.94,0.8051,20,completion_record,165,0.8051,0.0003,0.2114,0
2025-07-31 05:26:54.808,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013928
2025-07-31 05:26:54.812,http://localhost:30002,unknown,,,,0,69.53,2.6033,20,completion_record,181,2.6033,0.0003,0.8207,0
2025-07-31 05:26:54.812,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012143000000000001
2025-07-31 05:26:54.819,http://localhost:30003,unknown,,,,0,196.50,0.6260,20,completion_record,123,0.6260,0.0001,0.2971,0
2025-07-31 05:26:54.819,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008831
2025-07-31 05:26:54.828,http://localhost:30003,unknown,,,,0,233.70,0.4151,20,completion_record,97,0.4151,0.0003,0.1672,0
2025-07-31 05:26:54.828,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009436
2025-07-31 05:26:54.851,http://localhost:30003,unknown,,,,0,202.50,0.6321,20,completion_record,128,0.6321,0.0003,0.2881,0
2025-07-31 05:26:54.851,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009833
2025-07-31 05:26:54.859,http://localhost:30003,unknown,,,,0,214.57,0.5919,20,completion_record,127,0.5919,0.0003,0.2516,0
2025-07-31 05:26:54.860,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.006781
2025-07-31 05:26:54.862,http://localhost:30003,unknown,,,,0,218.18,0.8433,20,completion_record,184,0.8433,0.0002,0.1955,0
2025-07-31 05:26:54.863,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008833
2025-07-31 05:26:54.871,http://localhost:30003,unknown,,,,0,219.87,0.5685,20,completion_record,125,0.5685,0.0001,0.2341,0
2025-07-31 05:26:54.871,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008258
2025-07-31 05:26:54.897,http://localhost:30003,unknown,,,,0,236.39,0.5669,20,completion_record,134,0.5669,0.0003,0.2065,0
2025-07-31 05:26:54.897,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010225
2025-07-31 05:26:54.914,http://localhost:30003,unknown,,,,0,225.07,0.6487,20,completion_record,146,0.6487,0.0003,0.2536,0
2025-07-31 05:26:54.914,http://localhost:30003,unknown,,,,0,246.55,0.5313,20,completion_record,131,0.5313,0.0001,0.1794,0
2025-07-31 05:26:54.915,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008233
2025-07-31 05:26:54.915,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.007912
2025-07-31 05:26:54.936,http://localhost:30003,unknown,,,,0,300.42,0.2197,20,completion_record,66,0.2197,0.0003,0.1738,0
2025-07-31 05:26:54.936,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009055
2025-07-31 05:26:54.958,http://localhost:30003,unknown,,,,0,260.48,0.5490,20,completion_record,143,0.5490,0.0001,0.1705,0
2025-07-31 05:26:54.959,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009719
2025-07-31 05:26:54.960,http://localhost:30002,unknown,,,,0,69.03,1.8977,20,completion_record,131,1.8977,0.0003,0.7504,0
2025-07-31 05:26:54.960,http://localhost:30002,unknown,,,,0,72.96,1.2472,20,completion_record,91,1.2472,0.0004,0.5892,0
2025-07-31 05:26:54.960,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008473
2025-07-31 05:26:54.960,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009901
2025-07-31 05:26:54.978,http://localhost:30003,unknown,,,,0,258.75,0.3324,20,completion_record,86,0.3324,0.0001,0.2189,0
2025-07-31 05:26:54.978,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.006105
2025-07-31 05:26:54.984,http://localhost:30002,unknown,,,,0,69.63,1.8096,20,completion_record,126,1.8096,0.0003,0.7098,0
2025-07-31 05:26:54.984,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.006287
2025-07-31 05:26:54.996,http://localhost:30002,unknown,,,,0,68.28,1.9479,20,completion_record,133,1.9479,0.0003,0.7635,0
2025-07-31 05:26:54.996,http://localhost:30002,unknown,,,,0,68.01,1.6175,20,completion_record,110,1.6175,0.0001,0.6744,0
2025-07-31 05:26:54.997,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.006457
2025-07-31 05:26:54.997,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009847000000000002
2025-07-31 05:26:55.005,http://localhost:30002,unknown,,,,0,68.95,2.3061,20,completion_record,159,2.3061,0.0003,0.7181,0
2025-07-31 05:26:55.005,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009471
2025-07-31 05:26:55.014,http://localhost:30002,unknown,,,,0,67.04,2.6850,20,completion_record,180,2.6850,0.0002,0.8347,0
2025-07-31 05:26:55.014,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.015887
2025-07-31 05:26:55.023,http://localhost:30002,unknown,,,,0,68.99,1.4205,20,completion_record,98,1.4205,0.0003,0.6809,0
2025-07-31 05:26:55.023,http://localhost:30002,unknown,,,,0,68.04,2.4985,20,completion_record,170,2.4985,0.0002,0.7878,0
2025-07-31 05:26:55.023,http://localhost:30002,unknown,,,,0,68.98,1.4207,20,completion_record,98,1.4207,0.0003,0.6818,0
2025-07-31 05:26:55.024,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008858000000000001
2025-07-31 05:26:55.024,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008754
2025-07-31 05:26:55.024,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009675
2025-07-31 05:26:55.041,http://localhost:30002,unknown,,,,0,68.75,2.4291,20,completion_record,167,2.4291,0.0003,0.7466,0
2025-07-31 05:26:55.041,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010952
2025-07-31 05:26:55.050,http://localhost:30003,unknown,,,,0,222.71,0.4221,20,completion_record,94,0.4221,0.0001,0.2250,0
2025-07-31 05:26:55.050,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010208
2025-07-31 05:26:55.063,http://localhost:30002,unknown,,,,0,70.64,1.4440,20,completion_record,102,1.4440,0.0004,0.6660,0
2025-07-31 05:26:55.063,http://localhost:30002,unknown,,,,0,70.65,1.8966,20,completion_record,134,1.8966,0.0002,0.7175,0
2025-07-31 05:26:55.063,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009021000000000001
2025-07-31 05:26:55.063,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.00677
2025-07-31 05:26:55.067,http://localhost:30003,unknown,,,,0,212.47,0.4754,20,completion_record,101,0.4754,0.0002,0.2577,0
2025-07-31 05:26:55.067,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.007393
2025-07-31 05:26:55.079,http://localhost:30003,unknown,,,,0,236.80,0.6841,20,completion_record,162,0.6841,0.0001,0.1732,0
2025-07-31 05:26:55.079,http://localhost:30003,unknown,,,,0,241.26,0.3979,20,completion_record,96,0.3979,0.0001,0.1940,0
2025-07-31 05:26:55.079,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.007226
2025-07-31 05:26:55.079,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009519
2025-07-31 05:26:55.116,http://localhost:30003,unknown,,,,0,250.61,0.4349,20,completion_record,109,0.4349,0.0002,0.1949,0
2025-07-31 05:26:55.116,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010913999999999998
2025-07-31 05:26:55.124,http://localhost:30002,unknown,,,,0,67.32,1.6785,20,completion_record,113,1.6785,0.0003,0.6718,0
